205830, 0.006897082552313805, -0.010659787803888321, 0.01576055772602558, -0.0032734102569520473
205930, -9.442248119739816e-05, -0.009360541589558125, 0.02466408535838127, -0.018558509647846222
206030, -0.002345962217077613, -0.008245627395808697, 0.03635954484343529, -0.02184351347386837
206130, -0.012153278104960918, -0.011601618491113186, 0.028902692720294, 0.014385812915861607
206230, -0.019702503457665443, -0.011757555417716503, 0.02961093932390213, 0.010675601661205292
206330, -0.020703699439764023, -0.01185608096420765, 0.027871830388903618, -0.011700176633894444
206430, -0.022936562076210976, -0.011885430663824081, 0.029286634176969528, -0.009372836910188198
206530, -0.023873984813690186, -0.012032341212034225, 0.030090080574154854, -0.007033050060272217
206630, -0.027030978351831436, -0.012081324122846127, 0.032699767500162125, -0.0021103916224092245
206730, -0.027170775458216667, -0.01201984379440546, 0.033030230551958084, -0.0028349983040243387
206830, -0.026335515081882477, -0.012042802758514881, 0.03234972432255745, -0.002206413773819804
206930, -0.024890856817364693, -0.011867200024425983, 0.030504655092954636, -0.0013537018094211817
207030, -0.02306293696165085, -0.011803174391388893, 0.028943853452801704, -0.0035101191606372595
207130, -0.024354061111807823, -0.011786101385951042, 0.030803212895989418, -0.0027289576828479767
207230, -0.026792723685503006, -0.012002532370388508, 0.033349938690662384, -0.0023646086920052767
207330, -0.026342609897255898, -0.012002423405647278, 0.03277180716395378, -0.0037882064934819937
207430, -0.027641938999295235, -0.012207088060677052, 0.0330556221306324, -0.003300380427390337
207530, -0.024598006159067154, -0.011754798702895641, 0.03006177768111229, -0.002810543170198798
207630, -0.02397577464580536, -0.011734898202121258, 0.02981819584965706, -0.004071180243045092
207730, -0.023303523659706116, -0.011514652520418167, 0.029636450111865997, -0.004959293641149998
207830, -0.024509409442543983, -0.011435595341026783, 0.030728859826922417, -0.0022439914755523205
207930, -0.010545401833951473, -0.011349178850650787, 0.02239052951335907, -0.0013088457053527236
208030, -0.0008386520203202963, -0.011120670475065708, 0.01500438991934061, -0.005647048819810152
208130, -0.005027851555496454, -0.011189761571586132, 0.01944875530898571, -0.004351756069809198
208230, 0.0075593492947518826, -0.011808650568127632, 0.010125866159796715, 0.011796869337558746
208330, 0.017076896503567696, -0.01607181690633297, 0.007055484224110842, 0.006925020832568407
208430, 0.019702918827533722, -0.032653432339429855, 0.01413535326719284, 0.006554626859724522
208530, -0.015008942224085331, -0.04543974995613098, 0.032708220183849335, -0.0029342451598495245
208630, -0.07209046930074692, -0.03452042490243912, 0.05338620766997337, 0.0070300474762916565
208730, -0.06967566907405853, 0.005421939305961132, 0.088979072868824, 0.01485214289277792
208830, -0.03688303008675575, 0.031522538512945175, 0.11334092170000076, 0.0021186668891459703
208930, -0.010997443459928036, 0.04178764671087265, 0.14825904369354248, -0.0021947806235402822
209030, 0.021312309429049492, 0.04432414472103119, 0.19378633797168732, -0.008457604795694351
209130, 0.03353321924805641, 0.040736518800258636, 0.23644952476024628, -0.0009625726961530745
209233, 0.043920475989580154, 0.029459631070494652, 0.29511958360671997, -0.0029335503932088614
209333, 0.05816592648625374, 0.018665725365281105, 0.3345669209957123, -0.005171671975404024
209430, 0.0590931661427021, 0.007310071960091591, 0.3740968704223633, 0.002751066815108061
209533, 0.05262021720409393, -0.0030311886221170425, 0.4078276753425598, 0.009028413332998753
209633, 0.041173066943883896, -0.009103788994252682, 0.4308703541755676, 0.003116948064416647
209732, 0.02821040153503418, -0.011963902972638607, 0.44676434993743896, 0.00932992622256279
209832, 0.016770727932453156, -0.012155219912528992, 0.4600812792778015, 0.003322501201182604
209932, 0.008249020203948021, -0.01005430519580841, 0.4700474143028259, 0.00040610626456327736
210032, 0.0032688225619494915, -0.006854136940091848, 0.4807896018028259, 0.005731754004955292
210132, 0.001520631369203329, -0.0032829956617206335, 0.49272945523262024, 0.007058948278427124
210231, 0.0011301038321107626, 3.0300067010102794e-05, 0.5005452036857605, 0.004950730595737696
210331, 0.0023885443806648254, 0.001921323942951858, 0.5087171196937561, 0.012628731317818165
210432, 0.0036204715725034475, 0.0028188545256853104, 0.5146673917770386, 0.003895735600963235
210531, 0.004353212658315897, 0.002694146940484643, 0.5211538672447205, 0.001990250311791897
210632, 0.004869387019425631, 0.0017417091876268387, 0.5261662602424622, 0.007394843734800816
210732, 0.0046649533323943615, 0.00041098977089859545, 0.530037522315979, 0.013465484604239464
210832, 0.004153014160692692, -0.0009430873324163258, 0.535072386264801, 0.006042530760169029
210931, 0.002954259281978011, -0.0017937496304512024, 0.5359435677528381, 0.012685202993452549
211032, 0.000699549273122102, -0.0018302316311746836, 0.5342304110527039, 0.006162295583635569
211132, -0.0013576223282143474, -0.0013559547951444983, 0.5353836417198181, 0.008404348976910114
211232, -0.006176683586090803, -0.00010085865505971014, 0.5340607762336731, 0.008663290180265903
211332, -0.01629539206624031, 0.0014046425931155682, 0.533851146697998, 0.01058654859662056
211432, -0.030143313109874725, 0.002645927481353283, 0.5373295545578003, 0.006565006449818611
211532, -0.046860408037900925, 0.0038414406590163708, 0.5367234945297241, 0.007076233625411987
211632, -0.06326982378959656, 0.005399234592914581, 0.5378719568252563, 0.010550362057983875
211732, -0.07804574817419052, 0.006425389088690281, 0.5412813425064087, 0.013705141842365265
211831, -0.08919842541217804, 0.0068158297799527645, 0.5430871844291687, 0.008864814415574074
211930, -0.09576007723808289, 0.006797902286052704, 0.5444774627685547, 0.006846871227025986
212030, -0.09422711282968521, 0.006594403646886349, 0.5479505658149719, 0.014672433957457542
212132, -0.09685734659433365, 0.005335182882845402, 0.5485084056854248, 0.010763381607830524
212232, -0.11040288954973221, 0.0036582769826054573, 0.5458813905715942, 0.016144640743732452
212330, -0.1123286783695221, 0.0014654119731858373, 0.5430352091789246, -0.0011176206171512604
212430, -0.1036805659532547, -0.0003464321489445865, 0.540991485118866, 2.5640671083237976e-05
212530, -0.09024114161729813, -0.0016846581129357219, 0.5406355261802673, 0.0032429739367216825
212630, -0.07522047311067581, -0.0023832288570702076, 0.5418226718902588, 0.0007579787634313107
212730, -0.05745939537882805, -0.0026768820825964212, 0.5442185997962952, 0.004186741542071104
212830, -0.04076581448316574, -0.003114042105153203, 0.5454413294792175, -0.005421903450042009
212930, -0.027628744021058083, -0.0033682705834507942, 0.5474900603294373, -0.002130773151293397
213030, -0.018001491203904152, -0.0037344100419431925, 0.5490517616271973, 0.0035549227613955736
213130, -0.011946795508265495, -0.004205722361803055, 0.547997772693634, -0.0022007720544934273
213230, -0.00834216084331274, -0.004660448059439659, 0.5460310578346252, 0.007896105758845806
213330, -0.006416937801986933, -0.004817583132535219, 0.5467746257781982, 0.0012657095212489367
213430, -0.005038277246057987, -0.005086152348667383, 0.545393168926239, 0.005904925521463156
213530, -0.004463310819119215, -0.005493336357176304, 0.546489417552948, 0.004065173678100109
213630, -0.004751225002110004, -0.0060027362778782845, 0.5471266508102417, 0.00684874365106225
213730, -0.008743681944906712, -0.0065182349644601345, 0.5486858487129211, 0.010407199151813984
213830, -0.018174918368458748, -0.006748612504452467, 0.5493040084838867, 0.011807974427938461
213930, -0.03181483596563339, -0.006281082518398762, 0.5486127734184265, 0.007526453118771315
214030, -0.04724259302020073, -0.005394287407398224, 0.547287106513977, 0.010509337298572063
214130, -0.06198408454656601, -0.003998129162937403, 0.5470951199531555, 0.017442995682358742
214230, -0.07447349280118942, -0.002090253634378314, 0.5474604368209839, 0.014385119080543518
214330, -0.08420249819755554, 5.70123374927789e-05, 0.5493375062942505, 0.004220828413963318
214430, -0.09099779278039932, 0.002328032860532403, 0.5479613542556763, 0.010259903967380524
214530, -0.09506550431251526, 0.004282115027308464, 0.5457220673561096, 0.008877886459231377
214630, -0.09742028266191483, 0.005586104933172464, 0.5450155735015869, 0.006866060197353363
214730, -0.09823685884475708, 0.0065269991755485535, 0.5438847541809082, 0.008915086276829243
214830, -0.09739088267087936, 0.006880462635308504, 0.5421764254570007, 0.008402819745242596
214930, -0.09233513474464417, 0.007009639870375395, 0.5413947105407715, 0.0065141236409544945
215030, -0.08265227824449539, 0.006738930940628052, 0.5428441166877747, -0.006948650814592838
215130, -0.06881348788738251, 0.006062133703380823, 0.5414528250694275, 0.008896378800272942
215230, -0.053436510264873505, 0.005301705561578274, 0.5392400026321411, -0.0019123705569654703
215330, -0.035812828689813614, 0.004035271238535643, 0.540809154510498, 0.004929233342409134
215430, -0.015586990863084793, 0.0038594549987465143, 0.5444681644439697, -0.00677026342600584
215530, -0.0212535560131073, 0.0027931605000048876, 0.5395597815513611, -0.005458290223032236
215630, -0.02678113989531994, 0.0016660636756569147, 0.5398264527320862, 0.0014067008160054684
215730, -0.013829686678946018, 0.0008994439267553389, 0.5295701026916504, 0.008208643645048141
215830, -0.008969230577349663, -7.75415392126888e-05, 0.5263255834579468, 0.011102121323347092
215930, -0.004951935261487961, -0.0006228229030966759, 0.5276822447776794, 0.009948648512363434
216030, -0.0026267075445502996, -0.0007684155716560781, 0.528643786907196, 0.011983008123934269
216130, -0.005353732034564018, -0.0007111082668416202, 0.5296593904495239, 0.006338286213576794
216230, -0.014233962632715702, -0.0006017055129632354, 0.5314515829086304, 0.005734663922339678
216330, -0.02792486362159252, -9.902365854941308e-05, 0.5316475033760071, 0.01402763370424509
216430, -0.044523946940898895, 0.0009503794717602432, 0.5291805863380432, 0.010734952054917812
216530, -0.060801271349191666, 0.0022758536506444216, 0.5290976166725159, 0.008672238327562809
